Tanggal;Tweets;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
08/05/2021 13:44;"b'Partai Lain Mana Suaranya !!\nMendukung KPK Di Bungkam ??\n\nFraksi Partai Demokrat Benny K. Harman :\n""Ada upaya menggergaji penyidikan kasus bansos Covid-19. Caranya menyingkirkan penyidik KPK yang menangani perkara ini lewat Tes.""\n\n#PresidenHobiBipang https://t.co/uXnZgcyv2f'";1,39103E+18;_Tarida_Indah_;10;Twitter for Android;0;['PresidenHobiBipang']
08/05/2021 13:43;b'@Indysltng @Hilmi28 @jokowi Kesalahan besar ... Korupsi bansos adem ayem aja yaa ... Lu gak ributin yaa ...ekwkwkwk';1,39103E+18;BrondsLeaf;0;Twitter for Android;0;[]
08/05/2021 13:41;b'RT @gadisresidu_b3: 4.Padahal kan lagi marak yang namanya Bansos dari Pemerintah, kok anak anak ini gak kebagian.\n\nBantu SHARE sampai tembu\xe2\x80\xa6';1,39103E+18;GmMulyadi;22;Twitter for Android;1;[]
08/05/2021 13:41;b'@cybsquad_ @fadjroeL @upiasmaradhana @itbofficial @univ_indonesia @UI_library Aktifis liat bansos dikorupsi diem, kpk dikebiri diem';1,39103E+18;salahambilobat;0;Twitter for Android;0;[]
08/05/2021 13:38;b'@primaqina Belom lagi pasti mereka money laundry kan orang begitu licik. Harusnya harta dikuras habis, wajahnya dipajang diseluruh penjuru, atau hukum mati buat bansos sama kasus antigen kemarin itu. Iblis aja minder';1,39102E+18;novitadinny;0;Twitter for Android;0;[]
08/05/2021 13:36;b'@adhityanandhakp bayangno ngguyu2 dihadapan nasabah bansos';1,39102E+18;ardngrh;0;Twitter for Android;0;[]
08/05/2021 13:33;b'ngumpulin duit bansos kovid buat beli resident evil';1,39102E+18;erikqxb;0;Twitter Web App;0;[]
08/05/2021 13:30;b'RT @gadisresidu_b3: 4.Padahal kan lagi marak yang namanya Bansos dari Pemerintah, kok anak anak ini gak kebagian.\n\nBantu SHARE sampai tembu\xe2\x80\xa6';1,39102E+18;PapaeFiska;22;Twitter for Android;1;[]
08/05/2021 13:29;b'RT @narkosun: Tanda2 ekonomi Indonesia mulai membaik. Pertumbuhan ekonomi pada TW1 2021 sebesar 1,45%.\n\nPemerintah masih terus mengupayakan\xe2\x80\xa6';1,39102E+18;albertnoei;9;Twitter for Android;1;[]
08/05/2021 13:29;b'@TriW1212 @kariin91 @nadilawantari_ Iya rata rata yg nggk lolos tes itu mereka yg menangani kasus korupsi besar salah satunya bansos ya.';1,39102E+18;alfinpranata42;0;Twitter Web App;0;[]
08/05/2021 13:28;b'4.Padahal kan lagi marak yang namanya Bansos dari Pemerintah, kok anak anak ini gak kebagian.\n\nBantu SHARE sampai tembus ke Pemda setempat. https://t.co/Og2ZBvsEBB';1,39102E+18;gadisresidu_b3;22;Twitter for Android;0;[]
08/05/2021 13:27;b'@sherpa701 @hwi_wijaya_ke2 @dwisuraning_ @Warkiko1 Kalau di RL ini tipe orang yg hari2nya dipenuhi kebencian pada pemerintah tp antri paling depan kalau ada Bansos \xe2\x98\xba\n\nDan kebanyakan mereka mendapatkannya\nKenapa?\nKarena negeri kita adlh Negeri Pecinta Damai';1,39102E+18;AL_Ghazali81;0;Twitter for Android;0;[]
08/05/2021 13:26;b'Karaoke pakai duit bansos. Astaghfirullah';1,39102E+18;wn_esti;0;Twitter for Android;0;[]
08/05/2021 13:24;b'RT @RaisaTjokrodnta: Bedanya BLT era Krismon 2008 dan Bansos era  Krismon @jokowi .\n\ngambar 1 BLT diprotes PDIP krn tidak mendidik rakyat t\xe2\x80\xa6';1,39102E+18;AlexisTobat;4;Twitter Web App;1;[]
08/05/2021 13:24;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39102E+18;luhung72274343;91;Twitter for Android;1;[]
08/05/2021 13:23;b'@Dennysiregar7 @RixxCarlson @KPK_RI KORUPSI BANSOS GIMANA ???\nYG DIRUGIKAN WONG CILIK\n\nGIMANA HARUN MASIKU ???\nINI MASIH SEGAR\n\nTERKESAN NGALIHIN INSYU \xf0\x9f\x98\x87';1,39102E+18;Saiful38653471;0;Twitter for Android;0;[]
08/05/2021 13:21;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;
08/05/2021 13:14;b'@okezonenews Lebih urgent Kasus ASABRI,JIWASRAYA,BPJS,MADAM BANSOS,TRUK NYASAR,MR GOODIEBAG,MASIKU,BLBI dll. Kelanjutannya kek apa? @KPK_RI @DPR_RI @mprgoid @FPKSDPRRI @PDemokrat';1,39102E+18;WariorXman;0;Twitter Web App;0;[]
08/05/2021 13:13;b'@PresedenCentuRI @Dennysiregar7 @susipudjiastuti Update dong masa bahas Ratna mulut, kali2 bahas dana bansos, Harun masiku udah mau lebaran lagi nih ga tau rimbanya\xf0\x9f\x98\x81';1,39102E+18;Astraji81646242;0;Twitter for Android;0;[]
08/05/2021 13:11;b'@jokowi pak @jokowi yang terhormat, indonesia apa kabarnya???\nrakyat indonesia apa kabarnya???\ncovid di indonesia apa kabarnya???\norang INDIA yang datang ke indonesia apa kabarnya??\norang CINA yang datang ke sini apa kabarnya???\nkorupsi BANSOS gimana ceritanya???\nKPK apa kabarnya???';1,39102E+18;eqqqnx;0;Twitter for Android;0;[]
08/05/2021 13:08;b'@javucado Bansos bisa ga ?';1,39102E+18;byungbunss;0;Twitter for Android;0;[]
08/05/2021 13:07;b'@ekowboy2 Klo minta saham, minta proyek, minta jatah bansos, minta jabatan..itu budaya kita..hehehe..';1,39102E+18;Kertas_pribumi;1;Twitter for Android;0;[]
08/05/2021 13:05;b'RT @geloraco: Mahasiswa Tagih Janji KPK Hukum Mati Koruptor Bansos Covid-19\nhttps://t.co/LBofuCuzZ1';1,39102E+18;AJazuli5;718;Twitter for Android;1;[]
08/05/2021 13:05;b'@Puthutea Mari jangan habiskan energi nalar lurus publik menjadi bengkok hanya gegara setiran babi panggang produksi mesin hoax istana.\n\nTetap fokus mengutuk pelemahan @KPK_RI di saat para penyidik mulai menyasar aliran dana bansos mengalir ke partai muncung putih.\nMari tetap waspada';1,39102E+18;IchwanMoehammad;0;Twitter for Android;0;[]
08/05/2021 13:04;b'Sangat luar biasa era sekarang ini Harun Masiku saja tdk tertangkap alias dibiarkan , berkeliaran di awali dari KPU negara ini menjadi Ambyar, mega korupsi yg luar biasa , Bansos,Jiwasraya, Asabri dll, penanganan oleh penegak hukum  seakan mandeg semakin tdk jelas, lalu bagaimana';1,39102E+18;HjAiSuryani1;0;Twitter for iPhone;0;[]
08/05/2021 13:02;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';1,39102E+18;AJazuli5;3374;Twitter for Android;1;[]
08/05/2021 13:02;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39102E+18;AlifLam11686062;512;Twitter for Android;1;[]
08/05/2021 13:02;b'RT @SirianaGde: Utk mengamankan Madam Bansos &amp;;;;;;
08/05/2021 13:00;b'@AgoesAguss Moga Novel Baswedan segera menangkap Madam Bansos ya.. \xf0\x9f\x91\x8d';1,39102E+18;conan_idn;0;Twitter for Android;0;[]
08/05/2021 12:59;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39101E+18;kekadalan;337;Twitter for iPhone;1;[]
08/05/2021 12:56;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39101E+18;M47272329;91;Twitter for Android;1;[]
08/05/2021 12:55;b'Bansos BPNT dan PKH Cair Mei 2021, Segera Cek Daftar Penerimanya Melalui https://t.co/pJASU1QOA5 - #INDONESIA\n\nhttps://t.co/JPswUvFpR6';1,39101E+18;IDCorner;0;IDCorner.Co.iD;0;['INDONESIA']
08/05/2021 12:55;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';1,39101E+18;SoesantoPrayogi;63;Twitter for Android;1;[]
08/05/2021 12:54;b'Gara-gara BIPANG para menteri dan pejabat sibuk membuat difinisi bipang...... kasihan amat kalo memang banyak yg hobi makan babi panggang apa yg salah ???\n\nHarta haram aja pada dimakan apalagi cuma bipang ingat: \nKorupsi bansos dan benur itu jauh lebih haram dan menyakiti rakyat';1,39101E+18;HRobertSdryono;0;Twitter for Android;0;[]
08/05/2021 12:54;b'Bansos BPNT dan PKH Cair Mei 2021, Segera Cek Daftar Penerimanya Melalui https://t.co/FuuhXkLSRP https://t.co/ubsvsW9c7I https://t.co/w03jmBRjim';1,39101E+18;rezazikri;0;dlvr.it;0;[]
08/05/2021 12:53;b'RT @KataBewe: PEMBUSUKAN di KPK makin DEGIL &amp;;;;;;
08/05/2021 12:52;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';1,39101E+18;AJazuli5;1748;Twitter for Android;1;[]
08/05/2021 12:50;b'BST dihentikan karena kondisi masyarakat sudah membaik dengan melakukan banyak aktivitas normal, artinya pandemi ini sudah berakhir dan masyarakat berhak hidup normal\n\nYaaah! Bu Risma Kasih Kabar Tak Enak: Tutup Pintu Buat Bansos Covid-19 Gara-Gara... https://t.co/U3nMdxcMjE';1,39101E+18;aryaafhzani;0;Twitter Web App;0;[]
08/05/2021 12:49;b'RT @narkosun: Tanda2 ekonomi Indonesia mulai membaik. Pertumbuhan ekonomi pada TW1 2021 sebesar 1,45%.\n\nPemerintah masih terus mengupayakan\xe2\x80\xa6';1,39101E+18;W_1LL1AM;9;Twitter Web App;1;[]
08/05/2021 12:49;b'Asabri,jiwasraya,Masiku, BPJS,MADAM BANSOS,GOODIEBAG, TRUK NYASAR,BLBI pada ngilang kemana ini?';1,39101E+18;WariorXman;0;Twitter Web App;0;[]
08/05/2021 12:47;b'@Puspenkum  2 tersangka Bansos di Samosir hingga saat ini belum ditahan. Ada apa?';1,39101E+18;BungaranSitang7;0;Twitter for Android;0;[]
08/05/2021 12:47;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';1,39101E+18;AJazuli5;494;Twitter for Android;1;[]
08/05/2021 12:46;b'RT @MartavakVanzos: @RamliRizal @msaid_didu @KPK_RI Mana berani Kpk sm Madam Bansos \xf0\x9f\x90\x80\xf0\x9f\x92\xa9\xf0\x9f\x91\xb9 https://t.co/tySTh9h32I';1,39101E+18;AJazuli5;17;Twitter for Android;1;[]
08/05/2021 12:46;b'RT @AdiMuammar: @RamliRizal @KPK_RI Sengkarut Data Bansos, Rizal Ramli: Ini Skandal Jahat yang Memalukan\n\nhttps://t.co/kN5rrTy6HW';1,39101E+18;AJazuli5;22;Twitter for Android;1;[]
08/05/2021 12:43;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39101E+18;kenyangbahagia;337;Twitter for iPhone;1;[]
08/05/2021 12:42;"b""Kegiatan pembagian bansos di rw 10,kelurahan pasirjati kepada anak yatim || Penyerahan bantuan sembako kepada warga yang sedang Isoman di Rt 02 Rw 11 PSG || Jum'at Berkah LPM Pasirwangi Berbagi Takjil\n@OdedMD @kangyanamulyana @AbriwansyahF @halo_bandung https://t.co/FV57iXBl2j""";1,39101E+18;Ujungberung_Kec;0;Twitter for iPhone;0;[]
08/05/2021 12:40;b'@ngadari84 @mizzzaenab @Namaku_Mei Masalah ya di sini bansos malah di korup...';1,39101E+18;takiif;0;Twitter for Android;0;[]
08/05/2021 12:38;b'futago anjirrrr berasa ngantri bansos';1,39101E+18;rischkasucks;0;Twitter for iPhone;0;[]
08/05/2021 12:38;b'@Syaiful18532221 Kan dah d hukum?\nDan apkah stiap org mlakukan ksalahan itu hrus dpt kita sbgai manusia?\nDna bansos d korupsi lo mingkem.';1,39101E+18;Oktvi4;0;Twitter for Android;0;[]
08/05/2021 12:32;b'RT @kariin91: @maulana_pcfre Iya..\nKalo bansos kan cuma sekali dua kali lah dikasihnya. Lah kalo duit pensiun kan seumur hidup. \n\nTahu ga s\xe2\x80\xa6';1,39101E+18;ZahraArdhanas;22;Twitter for Android;1;[]
08/05/2021 12:25;b'RT @Reiduane07: Tolong di tindak lanjuti Bansos di desa ridogalih kecamatan cikakak kabupaten sukabumi mayoritas tdk tepat sasaran/tumpang\xe2\x80\xa6';1,39101E+18;MrAntagonis;2;Twitter for Android;1;[]
08/05/2021 12:25;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39101E+18;ZandiHendra;91;Twitter for Android;1;[]
08/05/2021 12:22;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39101E+18;maulana00454021;39;Twitter for Android;1;[]
08/05/2021 12:22;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39101E+18;syenitenita;337;Twitter for Android;1;[]
08/05/2021 12:16;b'RT @MiagoPantus: @qorygore Masyarakat setelah mengetahui bansos kemana #QGBacotsantuy https://t.co/viW4dsmM8a';1,391E+18;kursigoyanng;1;Twitter for Android;1;['QGBacotsantuy']
08/05/2021 12:14;b'Waspada Penipuan Bansos Covid-19 Mengatasnamakan bank bjb https://t.co/WXs7XqyDcA\n\n#bjb #perbankan #waspadapenipuan #news';1,391E+18;ruberUpdate;0;Twitter for Android;0;['bjb', 'perbankan', 'waspadapenipuan', 'news']
08/05/2021 12:13;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,391E+18;nana040461;337;Twitter for Android;1;[]
08/05/2021 12:12;b'@FINDINGDERY07 @lilypuryz @jaeyuntampan @apo0calypse mau bansos';1,391E+18;nomarklie;0;Twitter for Android;0;[]
08/05/2021 12:10;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';1,391E+18;AJazuli5;1500;Twitter for Android;1;[]
08/05/2021 12:06;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';1,391E+18;jundurr;3374;Twitter for Android;1;[]
08/05/2021 12:05;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';1,391E+18;ZMohamadd;63;Twitter for iPhone;1;[]
08/05/2021 12:05;b'@ganjarpranowo Pakgub @ganjarpranowo. Ngapunten.. nopo mpun mboten wonten bansos pak?? Kangge rencang2 perantau. Ben koyo taun wingi';1,391E+18;itulah_akuu;0;Twitter for Android;0;[]
08/05/2021 12:05;b'@javucado bansos mksud ente?';1,391E+18;urhoneyl;0;Twitter for Android;0;[]
08/05/2021 12:03;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';1,391E+18;samiaji2015;1500;Twitter for iPhone;1;[]
08/05/2021 12:03;b'Bedanya BLT era Krismon 2008 dan Bansos era  Krismon @jokowi .\n\ngambar 1 BLT diprotes PDIP krn tidak mendidik rakyat tp nyatanya sampe ke rakyat kecil dan mampu mengatasi krismon.\ngambar 2 Bansos dikorupsi, rakyat kecil yg terdampak gigit jari dan krismon makin parah.\n\n\xf0\x9f\x90\xb8\xf0\x9f\x94\xa8 https://t.co/c0BcRkzwdK';1,391E+18;RaisaTjokrodnta;4;Twitter for Android;0;[]
08/05/2021 12:01;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,391E+18;maju_ahmad;337;Twitter for Android;1;[]
08/05/2021 12:00;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,391E+18;aydnizam;31;Twitter for Android;1;[]
08/05/2021 11:58;b'RT @Minang_cyber: Apakah kepala @binofficial_ri BADAN INTELIJEN NEGARA ikut terlibat kasus korupsi BANSOS sehingga begitu semangat menyingk\xe2\x80\xa6';1,391E+18;AsepRus04734801;63;Twitter for Android;1;[]
08/05/2021 11:56;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';1,391E+18;mfauzirizal82;63;Twitter for Android;1;[]
08/05/2021 11:53;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,391E+18;ddoingchu;91;Twitter for iPhone;1;[]
08/05/2021 11:51;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,391E+18;AJazuli5;39;Twitter for Android;1;[]
08/05/2021 11:50;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';1,391E+18;SangPej39862360;63;Twitter for Android;1;[]
08/05/2021 11:50;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,391E+18;NoenMalhob;337;Twitter for Android;1;[]
08/05/2021 11:46;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,391E+18;AJazuli5;31;Twitter for Android;1;[]
08/05/2021 11:38;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39099E+18;Renggitaa;91;Twitter for Android;1;[]
08/05/2021 11:36;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39099E+18;MudaPejoeang;91;Twitter for Android;1;[]
08/05/2021 11:35;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39099E+18;pitungtulungan;337;Twitter for Android;1;[]
08/05/2021 11:34;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39099E+18;yepeyun;91;Twitter for Android;1;[]
08/05/2021 11:34;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39099E+18;SugiartoID;91;Twitter for Android;1;[]
08/05/2021 11:30;b'@KompasTV Ketahuan!!!\nMau hilangkan korupsi bansos';1,39099E+18;thelvin_fa;0;Twitter for Android;0;[]
08/05/2021 11:26;b'RT @faridwadjdi: Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, h\xe2\x80\xa6';1,39099E+18;La_Ofi_Aja;63;Twitter for Android;1;[]
08/05/2021 11:22;b'@salahambilobat @NOTASLIMBOY Bansos sudah beda konteks, walau ini saya setuju juga, Beliau perlu tanggung jawab dan memperbaiki kabinetnya. Tetapi untuk konteks bipang, saya tdk melihat ada yang salah, karena penekanan di mudik saat lebaran yang orangnya bisa siapa saja.';1,39099E+18;Elbeflow;0;Twitter for Android;0;[]
08/05/2021 11:21;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39099E+18;bunk_zae;91;Twitter for Android;1;[]
08/05/2021 11:16;b'@korantempo pasti nya dah dr awal br kuasa\ndah di planning..\nkrn KPK sll mengungkapkn\nkoruptor yg ke bnykkn dr si merah\ndr mulai kepda nya ampe bansos nya\nlom blbi nya. https://t.co/sJ0p0ItuhS';1,39099E+18;MawarSolitaire;0;Twitter for Android;0;[]
08/05/2021 11:15;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39099E+18;kulit_kwaci;91;Twitter for Android;1;[]
08/05/2021 11:14;b'@Indysltng @Hilmi28 @jokowi iya bener. masalah besar kaya korupsi bansos ga ditengok lagi. kemana ya kira2 pelakunya \xf0\x9f\xa4\x94';1,39099E+18;crzn95;0;Twitter for Android;0;[]
08/05/2021 11:09;b'Cara Cek Penerima Bansos PKH dan BPNT 2021 Klik https://t.co/QOBaUYCh8Z https://t.co/z5H4RSUceC #bansos #PKH #kemensos';1,39099E+18;Hrc_Jakarta;0;Twitter Web App;0;['bansos', 'PKH', 'kemensos']
08/05/2021 11:07;b'Penyimpangan :\n- Karantina bisa bayar\n- Rapid test pakai alat bekas\n- Bansos di korupsi\n- WNA bebas masuk tapi mudik di larang . \n\nMencla mencle , sakno petugas kesehatan, sakno pak polisi sing tenanan, sakno rakyat e di bujuki ae . Cooook coook';1,39099E+18;marahumidnaf93;1;Twitter for iPhone;0;[]
08/05/2021 11:04;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39099E+18;pacco23calandre;91;Twitter for Android;1;[]
08/05/2021 11:04;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39099E+18;yuli_aputri;91;Twitter for Android;1;[]
08/05/2021 11:02;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39099E+18;wahdinata;337;Twitter for Android;1;[]
08/05/2021 10:59;b'Kemensos Cairkan 2 Bansos Sebelum Lebaran, Cara Cek Penerima BPNT dan PKH di https://t.co/bXLcasZ7PN https://t.co/iLyiE9KCiP https://t.co/Q0b1wzdn8W';1,39098E+18;tribunkaltim;0;dlvr.it;0;[]
08/05/2021 10:57;b'@SackidiC @knpiharis @KPK_RI Baru aja bongkar kasus Bansos yang sangat jahat, ko dibilang melempem? Bayangin aja kl itu ga terbongkar, di tengah pandemi ada yg begitu jahatnya mengeruk keuntungan dari derita masyarakat';1,39098E+18;sinyonamaqu;0;Twitter Web App;0;[]
08/05/2021 10:54;b'wahai pemerintah, tau gak sih kelean? banyakk bgt yg udh merelakan gak mudik, nahan utk gak pergi\xc2\xb2. tp makin kesini kayak main\xc2\xb2 ya kelean:\n\xe2\x80\xa2 konsistensi aturan gak jelas\n\xe2\x80\xa2 WNA masuk, bhkn mengabaikan karantina\n\xe2\x80\xa2 bansos dikorup\n\xe2\x80\xa2 gaji nakes gak cair\n\xe2\x80\xa2 alat test daur ulang\n\xf0\x9f\x98\xa9';1,39098E+18;windawindstar;0;Twitter for Android;0;[]
08/05/2021 10:50;b'Pandemi ini bener2 cara Tuhan buat ngasih unjuk sih betapa zolimnya pmrnth dlm menanganinya dan perilaku ke warganya... belom oknum yg korupsi bansos jg kayaknya sih udah aman2 aja tuh pindah ke kota or negara lain dgn bahagia.. ga ada lanjutan beritanya khan.';1,39098E+18;koojunhoenoona;0;Twitter for iPhone;0;[]
08/05/2021 10:48;b'@gar4200 ingat yg 21 juta data ganda bansos itu penentunya dia naik jd raja, walau itu lawak dagelan bajingan tengik';1,39098E+18;rajomedan8;0;Twitter for Android;0;[]
08/05/2021 10:47;b'Nggk ngerti lagi.... setelah adanya mafia bansos, mafia antigen, terus sekarang ini?!\nAku rasa indonesia jadi negara paling buruk penangannya terhadap covid19. https://t.co/W6TMGEQD03';1,39098E+18;aaaaaaaw_;0;Twitter for Android;0;[]
08/05/2021 10:44;"b""Tjakep! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f dari 75 penyidik KPK yg gak lolos tes 'wawasan kebangsaan?' itu yang berhasil bongkar kasus e-KTP, simulator SIM, ekspor benur, sama bansos. Kelas semua! Kentara pisan eta per-ma-i-nan \xf0\x9f\xa4\xa3 https://t.co/JYooPAEwl8 https://t.co/eS7HBG6UIX https://t.co/5SCNjZJjlr""";1,39098E+18;oniikkun;0;Twitter for Android;0;[]
