Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-05 03:44:09,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389787977665060868,djenggotz_,489,Twitter for Android,1,[]
2021-05-05 03:43:48,b'Kasus Bansos kek nya ni https://t.co/Px28ovoiyd',1389787888204746758,ZulfadlanZN,0,Twitter Web App,0,[]
2021-05-05 03:43:47,"b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6'",1389787885713334277,ergandhiyudha,1977,Twitter for Android,1,[]
2021-05-05 03:43:39,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389787853505236992,beautydyah,489,Twitter for Android,1,[]
2021-05-05 03:42:51,b'@RamliRizal @KPK_RI Anehnya nama Madam Bansos dan Anak Pak Lurah pada hilang bersamaan juga ramainya Islamphobia dan isu radikal radikul yg dimainkan oleh BuzzRp.',1389787648772870147,Putra_Adi_YM,0,Twitter Web App,0,[]
2021-05-05 03:42:36,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389787589326958599,lelasari567,442,Twitter for Android,1,[]
2021-05-05 03:41:31,"b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6'",1389787314419757065,s45trogemblung,467,Twitter for Android,1,[]
2021-05-05 03:41:20,"b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6'",1389787266860544000,syarifptk,467,Twitter for Android,1,[]
2021-05-05 03:41:14,"b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6'",1389787244492247042,jozal1511,467,Twitter for Android,1,[]
2021-05-05 03:41:01,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389787190494859267,hutriboyke,489,Twitter Web App,1,[]
2021-05-05 03:41:01,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389787188980637701,abidinzaenal4,489,Twitter for Android,1,[]
2021-05-05 03:40:57,b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6',1389787173180739586,ratekajo,1730,Twitter for Android,1,[]
2021-05-05 03:40:42,b'RT @RaisaTjokrodnta: Jangan Lupa sama Maling Bansos yang harusnya dihukum mati ! https://t.co/iGZNP5OhVv',1389787108248756226,maryadi182634,10,Twitter Web App,1,[]
2021-05-05 03:40:39,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389787096991240202,umar30264501,442,Twitter for Android,1,[]
2021-05-05 03:40:20,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389787018427731972,Putra_Adi_YM,489,Twitter Web App,1,[]
2021-05-05 03:39:45,b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma',1389786868686802944,diditmuhammad,231,Twitter Web App,1,['SaveKPK']
2021-05-05 03:39:34,"b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6'",1389786825087016962,joni111078,1977,Twitter for Android,1,[]
2021-05-05 03:39:31,"b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6'",1389786809572282369,hayyaalalfalah9,1977,Twitter for Android,1,[]
2021-05-05 03:39:16,"b'@andriewiwi Subsidi bunga diberikan, penjaminan utk membantu permodalan, bantuan modal UMKM, pajak UMKM ditanggung pemerintah, berbagai skema bansos, dan msh ada lagi.'",1389786748155166721,prastow,0,Twitter for iPhone,0,[]
2021-05-05 03:38:58,"b'@Yusrilabrar2 @sandalista1789 Kayane sih, neng indo makmur sejahtera, bansos lancar, gada korupsi, pemerintah bersih berkilap.'",1389786674826125313,ininaawaa,0,Twitter for Android,0,[]
2021-05-05 03:38:58,b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6',1389786674750652416,irmaanovia,1730,Twitter for iPhone,1,[]
2021-05-05 03:38:44,b'RT @RaisaTjokrodnta: Jangan Lupa sama Maling Bansos yang harusnya dihukum mati ! https://t.co/iGZNP5OhVv',1389786614029688835,kang_professor,10,Twitter for Android,1,[]
2021-05-05 03:37:43,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389786357128515585,eef_heryanto,489,Twitter for Android,1,[]
2021-05-05 03:37:13,"b'RT @KataBewe: Kau diduga SINGKIRKAN Para Insan Terbaik KPK yg tengah menangani kasus MEGA KORUPSI di bumi pertiwi, spt Bansos. Tapi, kau bi\xe2\x80\xa6'",1389786233589571588,gepeng_raja,79,Twitter Web App,1,[]
2021-05-05 03:37:01,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389786180720361476,pu3_iss,442,Twitter for Android,1,[]
2021-05-05 03:36:58,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389786168946958338,KuliRakyat_99,442,Twitter for Android,1,[]
2021-05-05 03:36:51,"b'RT @AdiMuammar: @RamliRizal @KPK_RI Sengkarut Data Bansos, Rizal Ramli: Ini Skandal Jahat yang Memalukan\n\nhttps://t.co/kN5rrTy6HW'",1389786141826555907,supriadi_nana,21,Twitter for Android,1,[]
2021-05-05 03:36:31,b'RT @Adi_8002: Sudah janjian ya @KataBewe dan @tempodotco?\nSiapa yang ngatur ini?\nKenapa yang kalian sebut cuma korupsi Bansos?\nKenapa korup\xe2\x80\xa6',1389786057541967872,Bambang46648148,32,Twitter for Android,1,[]
2021-05-05 03:36:28,"b'Temuan 21 Juta Data Ganda Penerima Bansos, Aleg PKS: DPR Akan Segera Panggil Menteri Sosial! https://t.co/mlOVvH11zj lewat @FPKSDPRRI\n@PKSejahtera \n@BukhoriYusuf5'",1389786043667210240,pkstaktakan,0,Twitter for Android,0,[]
2021-05-05 03:36:24,b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6',1389786026130870277,regitashan,1730,Twitter Web App,1,[]
2021-05-05 03:36:20,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389786009882095616,dnyn_ee,489,Twitter for Android,1,[]
2021-05-05 03:36:17,b'@awemany @KokoprotKesang Lu pikir efektif gak duit utangan itu dikorup dana bansos dll nya? \nMikir tong',1389785996502343680,Binsaragih1,0,Twitter for Android,0,[]
2021-05-05 03:36:01,"b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6'",1389785930068676608,asetya09,467,Twitter for Android,1,[]
2021-05-05 03:35:51,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389785889862164480,just_mywin,489,Twitter for Android,1,[]
2021-05-05 03:35:50,"b'@kompascom @msaid_didu Maksudnya, korupsi jatah pejabat pns non-pajak? Jd inget korupsi bansos dll? Semua pns itu wajibnya ga korupsi! Mau pake tukin ato kagak'",1389785884438917120,deeahn_saja,0,Twitter for iPhone,0,[]
2021-05-05 03:35:49,"b'@fjrnwdy Gua liat di ig nya mah buka jam 10 jri, nyampe sini udh rame beneran rame kyk antri bansos:"""""" Emg gua harusnya dtg pagian dah'",1389785882333351937,pingkyypr,0,Twitter for Android,0,[]
2021-05-05 03:35:44,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389785859260485633,asetya09,489,Twitter for Android,1,[]
2021-05-05 03:35:44,b'RT @conan_idn: Takut madam bansos ditangkap ???\n\nICW Duga Pemecatan Pegawai KPK Tak Lolos Tes Sudah Dirancang https://t.co/ZnklO5nzVU',1389785859243737089,kang_professor,30,Twitter for Android,1,[]
2021-05-05 03:35:34,b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6',1389785817975951364,yoviez,1730,Twitter Web App,1,[]
2021-05-05 03:35:29,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389785795116998656,mundzir15,442,Twitter Web App,1,[]
2021-05-05 03:35:15,b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma',1389785737730482179,ImranHendri,231,Twitter Web App,1,['SaveKPK']
2021-05-05 03:35:02,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389785682713800709,bobotohchelseas,442,Twitter for Android,1,[]
2021-05-05 03:34:53,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389785647473299459,auldhz,442,Twitter for iPhone,1,[]
2021-05-05 03:34:26,b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma',1389785532582924292,eef_heryanto,231,Twitter for Android,1,['SaveKPK']
2021-05-05 03:34:10,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389785465109184512,asasfuro,442,Twitter for Android,1,[]
2021-05-05 03:33:58,"b'RT @AdiMuammar: @RamliRizal @KPK_RI Sengkarut Data Bansos, Rizal Ramli: Ini Skandal Jahat yang Memalukan\n\nhttps://t.co/kN5rrTy6HW'",1389785416639803397,Cr07fans1,21,Twitter for Android,1,[]
2021-05-05 03:33:56,"b'RT @AdiMuammar: @RamliRizal @KPK_RI Sengkarut Data Bansos, Rizal Ramli: Ini Skandal Jahat yang Memalukan\n\nhttps://t.co/kN5rrTy6HW'",1389785406804135937,anaksetia7,21,Twitter for Android,1,[]
2021-05-05 03:33:45,b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6',1389785361723785219,ir_d33,1730,Twitter for iPhone,1,[]
2021-05-05 03:33:34,b'RT @PutraWadapi: Risma ungkap Data Ganda Penerima Bansos yg merupakan  Bobroknya Kinerja kader PDIP  Juliari Batubara tapi yg disalahkan er\xe2\x80\xa6',1389785313925496835,ridwanudin_,996,Twitter for Android,1,[]
2021-05-05 03:33:32,"b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6'",1389785305721442309,NovandaBayHakky,1977,Twitter Web App,1,[]
2021-05-05 03:32:48,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389785119511113729,ArnotoSusatyo,489,Twitter for Android,1,[]
2021-05-05 03:32:10,"b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6'",1389784959833939969,Dika_ab,1977,Twitter for Android,1,[]
2021-05-05 03:32:06,b'RT @veaadeeana: Tes kebangsaan.\nVariabel nya apa?.\nSok merasa punya hak sendiri.\nPadahal paling korup....bansos aja diembat.',1389784946902921218,SweetyOct,25,Twitter Web App,1,[]
2021-05-05 03:31:59,"b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6'",1389784917295333384,arsha_adhim,1977,Twitter for Android,1,[]
2021-05-05 03:31:34,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389784810751623175,poweranger008,489,Twitter for Android,1,[]
2021-05-05 03:31:24,"b'@JikoStarSaja @NdoroTedjo @faridgaban Gegayaan luh zakat buat nyombongin diri aje luh,  dana bansos aja lu embat sendiri kok.... Gblk'",1389784767403495428,Binsaragih1,0,Twitter for Android,0,[]
2021-05-05 03:31:22,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389784758951895045,eddievanpan,489,Twitter for Android,1,[]
2021-05-05 03:30:42,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389784593549561856,Anjaswisesa_K,442,Twitter for Android,1,[]
2021-05-05 03:30:40,"b'RT @AdiMuammar: @RamliRizal @KPK_RI Sengkarut Data Bansos, Rizal Ramli: Ini Skandal Jahat yang Memalukan\n\nhttps://t.co/kN5rrTy6HW'",1389784582879203330,Ilman61249693,21,Twitter for Android,1,[]
2021-05-05 03:30:36,"b'Penyidik yang akan Dipecat KPK Menangani Kasus Besar Seperti Bansos Covid-19, Benur, E-KTP https://t.co/IASo3LdcIs'",1389784568652173316,myputun,1,Twitter for Android,0,[]
2021-05-05 03:30:07,"b'RT @AdiMuammar: @RamliRizal @KPK_RI Sengkarut Data Bansos, Rizal Ramli: Ini Skandal Jahat yang Memalukan\n\nhttps://t.co/kN5rrTy6HW'",1389784445041864704,RamliRizal,21,Twitter for iPhone,1,[]
2021-05-05 03:29:09,b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6',1389784202267172865,deiing,1730,Twitter for Android,1,[]
2021-05-05 03:29:00,b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6',1389784166703583233,depokjakartapp,442,Twitter Web App,1,[]
2021-05-05 03:28:53,b'RT @MartavakVanzos: @RamliRizal @msaid_didu @KPK_RI Mana berani Kpk sm Madam Bansos \xf0\x9f\x90\x80\xf0\x9f\x92\xa9\xf0\x9f\x91\xb9 https://t.co/tySTh9h32I',1389784133564473348,GessyHGanie,16,Twitter Web App,1,[]
2021-05-05 03:28:51,b'RT @MartavakVanzos: @RamliRizal @msaid_didu @KPK_RI Mana berani Kpk sm Madam Bansos \xf0\x9f\x90\x80\xf0\x9f\x92\xa9\xf0\x9f\x91\xb9 https://t.co/tySTh9h32I',1389784127298101248,sulthanmunir,16,Twitter for Android,1,[]
2021-05-05 03:28:42,"b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6'",1389784088144318464,mbuh_adin,3332,Twitter for Android,1,[]
2021-05-05 03:28:26,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389784022339899394,mashursiregar,489,Twitter for Android,1,[]
2021-05-05 03:28:00,b'Bansos di kota bogor apakah selalu salah sasaran? Masa yang udah meninggal dapet bansos. Atau gak 1 keluarga dapet double bahkan triple. Padahal masih ada juga yg gak kebagian sama sekali @BimaAryaS @txtdaribogor',1389783914923794435,holyholyho,0,Twitter Web App,0,[]
2021-05-05 03:27:59,"b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6'",1389783908028358661,adityapratama46,3332,Twitter for Android,1,[]
2021-05-05 03:27:57,b'RT @MartavakVanzos: @RamliRizal @msaid_didu @KPK_RI Mana berani Kpk sm Madam Bansos \xf0\x9f\x90\x80\xf0\x9f\x92\xa9\xf0\x9f\x91\xb9 https://t.co/tySTh9h32I',1389783899828473860,YogiFir48012158,16,Twitter for Android,1,[]
2021-05-05 03:27:57,b'21 juta ganda. kalo 1 dikentit g usah banyak2 1x bansos semisal 300rb saja itu sudah ada sekitar 6M yg diembat garong https://t.co/HqrJZSM3eK',1389783899245481990,IbnuMuhamad_S,0,Twitter for Android,0,[]
2021-05-05 03:27:54,"b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6'",1389783889770471426,iatisilop,3332,Twitter for iPhone,1,[]
2021-05-05 03:27:53,b'RT @MartavakVanzos: @RamliRizal @msaid_didu @KPK_RI Mana berani Kpk sm Madam Bansos \xf0\x9f\x90\x80\xf0\x9f\x92\xa9\xf0\x9f\x91\xb9 https://t.co/tySTh9h32I',1389783882032050178,al_ilo,16,Twitter for Android,1,[]
2021-05-05 03:27:28,"b'RT @hipohan: Kutipan \n\nICW : Ketidakmauan boyong Harun Masiku ke proses hukum, hilangkan nama-nama politisi dlm dakwaan korupsi bansos, lin\xe2\x80\xa6'",1389783777153486852,TetesEmbun31020,60,Twitter for Android,1,[]
2021-05-05 03:27:17,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389783733029404674,zenstrive,489,Twitter for Android,1,[]
2021-05-05 03:27:06,"b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6'",1389783684815851520,Fatakhuroji2,467,Twitter for Android,1,[]
2021-05-05 03:26:57,b'@seroja_merah @enny_endah Buzzerp bansos lu ya',1389783650611339269,feri_ulakan,0,Twitter for Android,0,[]
2021-05-05 03:26:55,"b'Inilah kenapa BUMN seperti BULOG malah tidak ditunjuk sbg penyedia Bansos, karena Kemensosnya nyari cuan. Kalau BUMN ga mungkin kasih cuan. https://t.co/jGMVyLrPLg'",1389783642306596866,gilangyampes,0,Twitter for Android,0,[]
2021-05-05 03:26:48,"b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6'",1389783610891280386,virgoelf02,1977,Twitter for iPhone,1,[]
2021-05-05 03:26:28,b'RT @MartavakVanzos: @RamliRizal @msaid_didu @KPK_RI Mana berani Kpk sm Madam Bansos \xf0\x9f\x90\x80\xf0\x9f\x92\xa9\xf0\x9f\x91\xb9 https://t.co/tySTh9h32I',1389783525981769728,suka_tx,16,Twitter for Android,1,[]
2021-05-05 03:26:21,"b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6'",1389783496365944835,fryahya,467,Twitter for Android,1,[]
2021-05-05 03:26:11,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389783454565376004,sulthanmunir,489,Twitter for Android,1,[]
2021-05-05 03:26:11,b'Cara bertanya mengenai bansos kemana yaa ? @infobogor @txtdaribogor',1389783454221361154,holyholyho,0,Twitter Web App,0,[]
2021-05-05 03:26:04,b'@CNNIndonesia @msaid_didu Kmrn2 biasa aja tp setelah ada nyangkut madam bansos &amp; anak pak lurah baru agak belok dr jalurnya. Tanya kenapa?',1389783424827756551,distibutorpulsa,0,Twitter Web App,0,[]
2021-05-05 03:25:51,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389783372600201219,supendi1988,489,Twitter for Android,1,[]
2021-05-05 03:25:43,"b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6'",1389783338525753344,kumahabrehna,3332,Twitter for Android,1,[]
2021-05-05 03:25:14,"b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6'",1389783215913668609,riskipjrs,1977,Twitter for Android,1,[]
2021-05-05 03:25:02,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389783166148177920,doel_sattar,489,Twitter for Android,1,[]
2021-05-05 03:25:00,b'RT @MartavakVanzos: @RamliRizal @msaid_didu @KPK_RI Mana berani Kpk sm Madam Bansos \xf0\x9f\x90\x80\xf0\x9f\x92\xa9\xf0\x9f\x91\xb9 https://t.co/tySTh9h32I',1389783159911247879,RamliRizal,16,Twitter for iPhone,1,[]
2021-05-05 03:23:57,"b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6'",1389782893732319233,kopralmacan,489,Twitter for Android,1,[]
