Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-19 09:26:04,"b'RT @soeyoto1: Enak bener mereka mem-bagi2kan duit KORUPSI BANSOS,\nkonon Menteri yg juga Kader Partai yg berkuasa ini terlahir dari keluarga\xe2\x80\xa6'",1394947452667457546,Wawarandsha,328,Twitter for Android,1,[]
2021-05-19 09:26:01,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394947440973811719,Sandi_22april,831,Twitter for Android,1,[]
2021-05-19 09:25:46,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394947378331803653,weukcmul_,2817,Twitter Web App,1,[]
2021-05-19 09:25:46,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394947377887281155,molfina14,2154,Twitter for Android,1,[]
2021-05-19 09:25:43,b'RT @xvidgmbk: Jelas2 Novel lagi caper pasca gagal lolos ASN.\nGak usah ditanggapin bacot si Novel.l\nKalo beneran tuh korupsi dana bansos sam\xe2\x80\xa6',1394947367628013569,saya_cebongers,167,Twitter for Android,1,[]
2021-05-19 09:25:37,"b'@razak_thaib @Claudia41263629 @RamliRizal 90% rakyat RI maling? fakta bansos covid dikorupsi, yg mau nangkep koruptornya dibuat gagal TWK sesuai amanat revisi UU KPK.'",1394947341019324417,urip_harjito,0,Twitter for Android,0,[]
2021-05-19 09:25:33,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394947324653150211,Kata_FA,3896,Twitter for Android,1,[]
2021-05-19 09:25:28,"b'RT @rmol_id: Di Sidang Kasus Bansos, Jaksa KPK Ungkap Transfer Uang Rp 1 M Dari Office Boy Kemensos Ke Rekening Sespri Juliari Batubara htt\xe2\x80\xa6'",1394947304461799431,thriekomara,335,Twitter for Android,1,[]
2021-05-19 09:25:23,"b'@CNNIndonesia Takut Dibongkar MEGA KIRUPSI BANSOS, NOVEL BASWEDAN Dipecat'",1394947281212764162,berlianews,0,Twitter for Android,0,[]
2021-05-19 09:25:20,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394947269074448388,2caea3e8380f40e,3896,Twitter for Android,1,[]
2021-05-19 09:25:20,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394947267623227393,ImanTaufiq_13,855,Twitter for Android,1,[]
2021-05-19 09:25:19,b'RT @2five02: setelah di nyatakan nggak lulus TWK kemaren sekarang baru ngomong begini padahal persidangan kasus bansos udah lama jalan \nkem\xe2\x80\xa6',1394947266704642048,AAretwett,57,Twitter for Android,1,[]
2021-05-19 09:25:16,"b'RT @Ya2nArifin: YANG MELAWAN SUMBER PUNDI2 KORUPTOR BANDIT AKAN BERURUSAN DENGAN BANDIT!\n\nBongkar Kasus Korupsi Bansos 100 T, Pengamat: Nov\xe2\x80\xa6'",1394947251433213959,Dedekyangkedua,20,Twitter for Android,1,[]
2021-05-19 09:25:12,b'Bener baat. Dulu perna bansos in sembako sm makanan kaleng lebaran aja cuma 150an. Sisa dr budget kasih cash diamplopin di dalam kardusnya https://t.co/F3C5gh8ynX',1394947234966376455,alvianninm,0,Twitter for iPhone,0,[]
2021-05-19 09:25:08,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394947220072370178,2caea3e8380f40e,2817,Twitter for Android,1,[]
2021-05-19 09:25:05,b'RT @RicKY_KCh: https://t.co/gCyhwDn8qa\nSerangan datang kepada Ketua KPK Firli Bahuri.\nPDIP semakin terbelah antara Pendukung Korupsi Bansos\xe2\x80\xa6',1394947204926771209,Prawitadisastra,33,Twitter for Android,1,[]
2021-05-19 09:24:58,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394947176057344006,AcilDarman1,2154,Twitter for Android,1,[]
2021-05-19 09:24:50,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394947142817509377,onassis_siregar,2154,Twitter for Android,1,[]
2021-05-19 09:24:31,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394947062001664002,balesih,851,Twitter for Android,1,[]
2021-05-19 09:24:29,"b'RT @democrazymedia: Usai \'Diselamatkan\' Jokowi, Novel Baswedan Langsung Bongkar Korupsi Bansos Rp100 T, Aktivis Singgung ""Oma Banteng""\nhttp\xe2\x80\xa6'",1394947054535802880,IND_MAJU,679,Twitter for Android,1,[]
2021-05-19 09:24:25,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394947039775973376,hendra_al_amin,831,Twitter for Android,1,[]
2021-05-19 09:24:25,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394947037112664071,Hansri6,855,Twitter for Android,1,[]
2021-05-19 09:24:18,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394947007211458561,Faqirsaadatain,831,Twitter for Android,1,[]
2021-05-19 09:24:17,"b'RT @rmol_id: Di Sidang Kasus Bansos, Jaksa KPK Ungkap Transfer Uang Rp 1 M Dari Office Boy Kemensos Ke Rekening Sespri Juliari Batubara htt\xe2\x80\xa6'",1394947006909456394,LutfanMohamad,335,Twitter for Android,1,[]
2021-05-19 09:24:14,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394946993970053122,bunk_zae,2817,Twitter for Android,1,[]
2021-05-19 09:24:14,b'RT @xvidgmbk: Jelas2 Novel lagi caper pasca gagal lolos ASN.\nGak usah ditanggapin bacot si Novel.l\nKalo beneran tuh korupsi dana bansos sam\xe2\x80\xa6',1394946993789685762,stegi_stego,167,Twitter for Android,1,[]
2021-05-19 09:24:12,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394946984948092933,djadasjah,831,Twitter for Android,1,[]
2021-05-19 09:24:08,b'RT @CNNIndonesia: Novel Ungkap Korupsi Bansos Covid Triliunan Hingga Luar DKI https://t.co/cOlfpzywx9',1394946967659192327,berlianews,997,Twitter for Android,1,[]
2021-05-19 09:23:58,b'RT @Rizmaya__: Apa kabar soal dana bansos di DKI Jakarta yg merugikan warga di tengah pandemi corona.\n\nIni artinya jajaran pemprov DKI teru\xe2\x80\xa6',1394946926575980546,AAretwett,121,Twitter for Android,1,[]
2021-05-19 09:23:56,b'RT @xvidgmbk: Jelas2 Novel lagi caper pasca gagal lolos ASN.\nGak usah ditanggapin bacot si Novel.l\nKalo beneran tuh korupsi dana bansos sam\xe2\x80\xa6',1394946916773814272,1897uventina,167,Twitter for Android,1,[]
2021-05-19 09:23:55,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394946914676658177,sopiadewi6,831,Twitter for Android,1,[]
2021-05-19 09:23:50,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394946890811068416,sirrosoajalikum,2817,Twitter for Android,1,[]
2021-05-19 09:23:48,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394946882317602821,ada_iwan,3896,Twitter for Android,1,[]
2021-05-19 09:23:42,b'Yang udh jelas dulu aja di hukum gantung korupsi bansos https://t.co/rRfVSButKj',1394946857671950339,sean_husen,0,Twitter for Android,0,[]
2021-05-19 09:23:36,b'RT @cnbcindonesia: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/hWWbLSKabj',1394946833781194752,siKillerKM50,4477,Twitter for Android,1,[]
2021-05-19 09:23:27,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394946796481220608,cakmanwage36,2817,Twitter Web App,1,[]
2021-05-19 09:23:13,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394946736112640002,swewek_24,2817,Twitter for Android,1,[]
2021-05-19 09:23:07,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394946711651454979,AT_adnan,3896,Twitter for Android,1,[]
2021-05-19 09:23:02,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394946692173099009,RahmanshahAkbar,3896,Twitter for Android,1,[]
2021-05-19 09:22:59,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394946679757889536,kamekpalala,855,Twitter for Android,1,[]
2021-05-19 09:22:59,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394946676742254592,ezan0402,2154,Twitter for Android,1,[]
2021-05-19 09:22:51,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394946644894883844,ldprativi,3896,Twitter Web App,1,[]
2021-05-19 09:22:46,"b'RT @H_Safardan_: Mulut Novel Baswedan berbisa,\nAmat berbahaya sekali.\n\nKasus Bansos sudah ia OTT dan hasilnya sangat mengecewakan.\nBarang b\xe2\x80\xa6'",1394946621561966592,AAretwett,18,Twitter for Android,1,[]
2021-05-19 09:22:33,b'RT @xvidgmbk: Ayyy emang lagi kesel sama Jokowi.\nTapi narasi korupsi Bansos diframing kek titit gini sih bahwa lau goblok man.',1394946570097881088,lepu_maut,124,Twitter for Android,1,[]
2021-05-19 09:22:29,b'RT @HukumDan: Pantesan Novel dkk ujug\xc2\xb2 mo di singkirkan\nGile lo ndro.\nPenyidik KPK Novel Baswedan menduga kasus korupsi bansos Covid-19 nil\xe2\x80\xa6',1394946553698156546,adiesoelistjo,758,Twitter for Android,1,[]
2021-05-19 09:22:25,b'RT @kafiradikalis: ...Terjawab sudah tabir misteri kenapa Novel Baswedan wajib diberhentikan dari KPK.\n\nTernyata Novel sedang mengembangkan\xe2\x80\xa6',1394946534836346884,Mbah_Jadul,756,Twitter for Android,1,[]
2021-05-19 09:22:21,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394946519938203653,Veriver21,855,Twitter for Android,1,[]
2021-05-19 09:22:21,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394946518335954949,RWadul,831,Twitter for Android,1,[]
2021-05-19 09:22:21,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394946517790691329,unberlieved,3896,Twitter for Android,1,[]
2021-05-19 09:22:20,b'@CNNIndonesia Bongkar dulu masiku sama bansos pak....',1394946515479584772,NizarRobby1,0,Twitter for Android,0,[]
2021-05-19 09:22:19,b'RT @xvidgmbk: Jelas2 Novel lagi caper pasca gagal lolos ASN.\nGak usah ditanggapin bacot si Novel.l\nKalo beneran tuh korupsi dana bansos sam\xe2\x80\xa6',1394946511323111425,rifqimaudy10,167,Twitter for Android,1,[]
2021-05-19 09:22:12,b'RT @prastow: Hormat untuk Bang @nazaqistsha atas komitmen dan dedikasi pada pemberantasan korupsi. Sayang @cnbcindonesia judulnya bombastis\xe2\x80\xa6',1394946481732214785,0kto71,297,Twitter for iPhone,1,[]
2021-05-19 09:22:12,"b'Mungpung berkuasa Aku Korupsi sekenyangnya, yang lain dibilang Radikal Radikul biar ngga ganggu Aku makan uang Bansos. https://t.co/OSQersnaaZ'",1394946481493143556,ahim_abah,0,Twitter for Android,0,[]
2021-05-19 09:22:07,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394946459586371584,Abdillast,3896,Twitter Web App,1,[]
2021-05-19 09:22:04,"b'@Ar01Pangeran Presiden gak cinta NKRI, rakyat sedang susah ngapain urus negara lain. \nMestinya rakyat gak terlalu sengsara kalau BANSOS gak DI MALING https://t.co/ecGwcwWnNU'",1394946446609330178,GoestLiverpool,0,Twitter for Android,0,[]
2021-05-19 09:22:04,"b'RT @MrsRachelIn: Klo blom bs mastiin itu mah cuma menduga2, siapapun bs ngomong nominal semaunya\xf0\x9f\x98\x8a\xf0\x9f\x98\x82\xf0\x9f\x98\x84\n\nNamun ia belum bisa memastikan lantara\xe2\x80\xa6'",1394946445518589952,anton_harjo,22,Twitter for Android,1,[]
2021-05-19 09:22:00,b'RT @Mdy_Asmara1701: Wow ternyata...\n\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T\nhttps://t.co/8YtVLeJyEx',1394946430180102145,Okiee31161359,427,Twitter for Android,1,[]
2021-05-19 09:21:58,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394946421795688454,sugito43334255,855,Twitter for Android,1,[]
2021-05-19 09:21:44,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394946361221550080,bgintingb,855,Twitter for iPhone,1,[]
2021-05-19 09:21:39,b'RT @xvidgmbk: Jelas2 Novel lagi caper pasca gagal lolos ASN.\nGak usah ditanggapin bacot si Novel.l\nKalo beneran tuh korupsi dana bansos sam\xe2\x80\xa6',1394946340380020737,hasemikkk,167,Twitter for Android,1,[]
2021-05-19 09:21:35,b'RT @xvidgmbk: Ayyy emang lagi kesel sama Jokowi.\nTapi narasi korupsi Bansos diframing kek titit gini sih bahwa lau goblok man.',1394946325653843969,hasemikkk,124,Twitter for Android,1,[]
2021-05-19 09:21:30,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394946305621827589,sugito43334255,831,Twitter for Android,1,[]
2021-05-19 09:21:29,b'Madam bansos gmna? https://t.co/BfmShledDB',1394946299565248512,Ikbrr_,0,Twitter for Android,0,[]
2021-05-19 09:21:23,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394946275393429505,bradikinin_,851,Twitter for Android,1,[]
2021-05-19 09:21:19,b'@UripSucipto2 @Dennysiregar7 Hi.. Hi gampang om tukar goodybag bansos dapet kapal selam baru..\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x82',1394946256976244736,Zidan26175484,0,Twitter Web App,0,[]
2021-05-19 09:21:16,"b'RT @alisyarief: Hingga Tas Bansos, didesigned untuk dikorupsi.  Jumlah penerima Bansos fiktif ada 21 juta. Hasil akhirnya, semua variant ba\xe2\x80\xa6'",1394946245827842050,djadasjah,238,Twitter for Android,1,[]
2021-05-19 09:21:16,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394946245093781504,AriSury81886684,2154,Twitter for Android,1,[]
2021-05-19 09:21:05,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1394946200105754628,Bang_Asril,831,Twitter for Android,1,[]
2021-05-19 09:21:04,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394946195378774017,alcxxzv,851,Twitter for Android,1,[]
2021-05-19 09:21:02,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394946186432311302,djadasjah,2154,Twitter for Android,1,[]
2021-05-19 09:21:01,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1394946182447656961,fakebabygurl,3896,Twitter Web App,1,[]
2021-05-19 09:20:59,b'RT @iwanpiliang7: Rp 100 T dana bansos dikorup.\n\nRp 1.000 T lebih setahun transfer pricing tak diurus.\n\nSitu mau naikkan PPN?\n\nBBM tak turu\xe2\x80\xa6',1394946175384518656,Nasri13304394,181,Twitter for Android,1,[]
2021-05-19 09:20:54,"b'RT @FirzaHusain: Novel Baswedan mencium korupsi bansos 100 T, tapi kog daya ciumnya kurang tajam ya terhadap DKI Jakarta ? \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\x98\x8a'",1394946154572353536,lepu_maut,121,Twitter for Android,1,[]
2021-05-19 09:20:47,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1394946125610639364,ButarbutarToga1,2817,Twitter for Android,1,[]
2021-05-19 09:20:44,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394946112180477955,arena51,855,Twitter Web App,1,[]
2021-05-19 09:20:34,"b'RT @Ya2nArifin: YANG MELAWAN SUMBER PUNDI2 KORUPTOR BANDIT AKAN BERURUSAN DENGAN BANDIT!\n\nBongkar Kasus Korupsi Bansos 100 T, Pengamat: Nov\xe2\x80\xa6'",1394946070048768002,azizbuitenzorg,20,Twitter for Android,1,[]
2021-05-19 09:20:32,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394946061274210308,jhendri2112,2154,Twitter for Android,1,[]
2021-05-19 09:20:30,"b'RT @OposisiCerdas: Dugaan Korupsi Bansos Capai Rp 100 T, Said Didu: Inikah Sebab Novel Harus Disingkirkan?\nhttps://t.co/WrJQV61plQ'",1394946050805301253,sean_husen,56,Twitter for Android,1,[]
2021-05-19 09:20:28,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394946045629530114,Adriyanto75M,855,Twitter for Android,1,[]
2021-05-19 09:20:23,"b'RT @idtodayco: Korupsi Bansos Covid Rp100 T, Orang Miskin Bisa Dapat Berapa? https://t.co/V8KQ67E7oN'",1394946024485969923,OmBowajah,43,Twitter for Android,1,[]
2021-05-19 09:20:22,b'RT @Stevaniehuangg: Nyimaaak .. Gelar Tiker Dulu Ah \xf0\x9f\x91\x80\n\nhttps://t.co/XRUrg4SrR5',1394946019251527680,Mbah_Jadul,350,Twitter for Android,1,[]
2021-05-19 09:20:18,b'RT @haikal_hassan: Siarkan terus kebiadaban israiiil\nJangan lupakan kebiadaban korupsi\nJangan sampai lengah maling bansos\n\nhttps://t.co/V5X\xe2\x80\xa6',1394946003795472384,srigoenawan,831,Twitter for Android,1,[]
2021-05-19 09:20:17,b'RT @Beribu97: Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas penyaluran Bansos\n\nJangan di korupsi.....',1394945997990621189,KeretaSiang007,11,Twitter for Android,1,[]
2021-05-19 09:20:16,"b'RT @mpok_intan: Berawalnya dari drama hingga sidang pun penuh skenario yg tdk dpt dibuktikan secara fakta materil, itulah drama OTT bansos.\xe2\x80\xa6'",1394945996119941120,julio_PTG,48,Twitter Web App,1,[]
2021-05-19 09:20:13,"b'RT @mpok_intan: Dalan sidang pembuktin korupsi bansos, tidak satupun dakwaan dapat di bukti selain kesaksian2 bersifat testimoni atau seked\xe2\x80\xa6'",1394945982765309958,julio_PTG,25,Twitter Web App,1,[]
2021-05-19 09:20:10,b'@EmillyLuwita46 @jokowi Ada juga mba yg ngaku2NKRI..pas disinggung harun masiku korupsi BANSOS korupsi LOBSTER.malah gak trima...\n\nPadahal katanya NKRI...\n\nHARUS BELI OTAK dulu kayanya.',1394945967175061504,Cuklam1,0,Twitter for Android,0,[]
2021-05-19 09:20:08,"b'RT @ProfesorZubairi: Kalau korupsi bansos yang diduga mencapai Rp 100 T itu benar, maka korupsi adalah pandemi yang nyata juga di Indonesia\xe2\x80\xa6'",1394945959847550979,yeonji171,851,Twitter for Android,1,[]
2021-05-19 09:20:02,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1394945936070090754,RudiGun07,2154,Twitter for Android,1,[]
2021-05-19 09:20:00,b'RT @JaheMERAH297180: Pemerintah menaruh perhatian khusus dan keseriusan thp transparansi dan akuntabilitas penyaluran Bansos',1394945925345251330,KeretaSiang007,13,Twitter for Android,1,[]
2021-05-19 09:19:54,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394945901215379458,MAdwin18,855,Twitter for Android,1,[]
2021-05-19 09:19:53,"b'RT @yosnggarang: Betul2 sadis korupsi di era skrg ini. Oleh elit di negeri yg rakyatnya susah dpt makan,hidup di kolong jembatan,pendidikan\xe2\x80\xa6'",1394945896455057410,ZulfadlanZN,562,Twitter for Android,1,[]
2021-05-19 09:19:43,"b'RT @NayDonuts: Pe\xe2\x80\x99a loe Dam! \n\nBaca dulu isi beritanya, tentang Bansos di DKI, kenapa di framing kemana2? \n\nNah habis gitu, loe mentions de\xe2\x80\xa6'",1394945856558694412,NgkongRoses,35,Twitter for Android,1,[]
2021-05-19 09:19:36,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1394945827529916421,azizbuitenzorg,855,Twitter for Android,1,[]
2021-05-19 09:19:35,b'RT @faktaanies: BuzzerRP dan Kaum Korupsi Bansos bakal panas liat ini \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad https://t.co/EEEwKMioI0',1394945823658496003,ZulfadlanZN,475,Twitter for Android,1,[]
2021-05-19 09:19:32,"b'RT @rmol_id: Di Sidang Kasus Bansos, Jaksa KPK Ungkap Transfer Uang Rp 1 M Dari Office Boy Kemensos Ke Rekening Sespri Juliari Batubara htt\xe2\x80\xa6'",1394945807749566468,sean_husen,335,Twitter for Android,1,[]
2021-05-19 09:19:30,"b'@subschfess https://t.co/6H3BlFZZjo mohon bantu RT like, utk generasi muda agar tdk terjebak dan tertipu agen @AXA_Mandiri Yg cari makan di @bankmandiri Dg membodohi nasabah lalu merampok uangnya. Jgn biarkan hasil jerih payah anda atau kerabat anda dirampok @AXA_Mandiri. Noni\nBansos https://t.co/cMoc200Vcq'",1394945802376646659,354Arosyid,0,Twitter for Android,1,[]
